seed,t,scheme,b,estimator,value
17001,3220,threshold_low,8,C_activity,0.98828125
17001,3220,threshold_low,8,H_2x2,0.4742987531381154
17001,3220,threshold_high,1,C_frozen,0.0003662109375
17001,3220,threshold_high,1,C_activity,0.9996337890625
17001,3220,threshold_high,1,H_2x2,0.5431802794571403
17001,3220,threshold_high,2,C_frozen,0.01611328125
17001,3220,threshold_high,2,C_activity,0.98388671875
17001,3220,threshold_high,2,H_2x2,0.4231421969748119
17001,3220,threshold_high,4,C_frozen,0.046875
17001,3220,threshold_high,4,C_activity,0.953125
17001,3220,threshold_high,4,H_2x2,0.3714337501281344
17001,3220,threshold_high,8,C_frozen,0.171875
17001,3220,threshold_high,8,C_activity,0.828125
17001,3220,threshold_high,8,H_2x2,0.2828914683912094
17001,3220,average,1,C_frozen,0.0003662109375
17001,3220,average,1,C_activity,0.9996337890625
17001,3220,average,1,H_2x2,0.5431802794571403
17001,3220,average,2,C_frozen,0.00048828125
17001,3220,average,2,C_activity,0.99951171875
17001,3220,average,2,H_2x2,0.5841825768375272
17001,3220,average,4,C_frozen,0.013671875
17001,3220,average,4,C_activity,0.986328125
17001,3220,average,4,H_2x2,0.4831738475999534
17001,3220,average,8,C_frozen,0.078125
17001,3220,average,8,C_activity,0.921875
17001,3220,average,8,H_2x2,0.39184437301151054
17001,3240,majority,1,C_frozen,0.0003662109375
17001,3240,majority,1,C_activity,0.9996337890625
17001,3240,majority,1,H_2x2,0.5762029412790082
17001,3240,majority,2,C_frozen,0.00048828125
17001,3240,majority,2,C_activity,0.99951171875
17001,3240,majority,2,H_2x2,0.6447384656455943
17001,3240,majority,4,C_frozen,0.0166015625
17001,3240,majority,4,C_activity,0.9833984375
17001,3240,majority,4,H_2x2,0.5306742611768913
17001,3240,majority,8,C_frozen,0.078125
17001,3240,majority,8,C_activity,0.921875
17001,3240,majority,8,H_2x2,0.4606083126783027
17001,3240,threshold_low,1,C_frozen,0.0003662109375
17001,3240,threshold_low,1,C_activity,0.9996337890625
17001,3240,threshold_low,1,H_2x2,0.5762029412790082
17001,3240,threshold_low,2,C_frozen,0.00048828125
17001,3240,threshold_low,2,C_activity,0.99951171875
17001,3240,threshold_low,2,H_2x2,0.6447384656455943
17001,3240,threshold_low,4,C_frozen,0.0048828125
17001,3240,threshold_low,4,C_activity,0.9951171875
17001,3240,threshold_low,4,H_2x2,0.5549055859038721
17001,3240,threshold_low,8,C_frozen,0.0234375
17001,3240,threshold_low,8,C_activity,0.9765625
17001,3240,threshold_low,8,H_2x2,0.5706831091935693
17001,3240,threshold_high,1,C_frozen,0.0003662109375
17001,3240,threshold_high,1,C_activity,0.9996337890625
17001,3240,threshold_high,1,H_2x2,0.5762029412790082
17001,3240,threshold_high,2,C_frozen,0.016357421875
17001,3240,threshold_high,2,C_activity,0.983642578125
17001,3240,threshold_high,2,H_2x2,0.4636043441601499
17001,3240,threshold_high,4,C_frozen,0.044921875
17001,3240,threshold_high,4,C_activity,0.955078125
17001,3240,threshold_high,4,H_2x2,0.4110039900664972
17001,3240,threshold_high,8,C_frozen,0.18359375
17001,3240,threshold_high,8,C_activity,0.81640625
17001,3240,threshold_high,8,H_2x2,0.34491177932396877
17001,3240,average,1,C_frozen,0.0003662109375
17001,3240,average,1,C_activity,0.9996337890625
17001,3240,average,1,H_2x2,0.5762029412790082
17001,3240,average,2,C_frozen,0.00048828125
17001,3240,average,2,C_activity,0.99951171875
17001,3240,average,2,H_2x2,0.6447384656455943
17001,3240,average,4,C_frozen,0.0166015625
17001,3240,average,4,C_activity,0.9833984375
17001,3240,average,4,H_2x2,0.5306742611768913
17001,3240,average,8,C_frozen,0.078125
17001,3240,average,8,C_activity,0.921875
17001,3240,average,8,H_2x2,0.4606083126783027
17001,3260,majority,1,C_frozen,0.00048828125
17001,3260,majority,1,C_activity,0.99951171875
17001,3260,majority,1,H_2x2,0.5504014356530254
17001,3260,majority,2,C_frozen,0.000732421875
17001,3260,majority,2,C_activity,0.999267578125
17001,3260,majority,2,H_2x2,0.6045680375205393
17001,3260,majority,4,C_frozen,0.017578125
17001,3260,majority,4,C_activity,0.982421875
17001,3260,majority,4,H_2x2,0.4795076239514362
17001,3260,majority,8,C_frozen,0.08984375
17001,3260,majority,8,C_activity,0.91015625
17001,3260,majority,8,H_2x2,0.3844219725041279
17001,3260,threshold_low,1,C_frozen,0.00048828125
17001,3260,threshold_low,1,C_activity,0.99951171875
17001,3260,threshold_low,1,H_2x2,0.5504014356530254
17001,3260,threshold_low,2,C_frozen,0.000732421875
17001,3260,threshold_low,2,C_activity,0.999267578125
17001,3260,threshold_low,2,H_2x2,0.6045680375205393
17001,3260,threshold_low,4,C_frozen,0.005859375
17001,3260,threshold_low,4,C_activity,0.994140625
17001,3260,threshold_low,4,H_2x2,0.5487268345311634
17001,3260,threshold_low,8,C_frozen,0.02734375
17001,3260,threshold_low,8,C_activity,0.97265625
17001,3260,threshold_low,8,H_2x2,0.43498763930014406
17001,3260,threshold_high,1,C_frozen,0.00048828125
17001,3260,threshold_high,1,C_activity,0.99951171875
17001,3260,threshold_high,1,H_2x2,0.5504014356530254
17001,3260,threshold_high,2,C_frozen,0.017333984375
17001,3260,threshold_high,2,C_activity,0.982666015625
17001,3260,threshold_high,2,H_2x2,0.4276883032463572
17001,3260,threshold_high,4,C_frozen,0.052734375
17001,3260,threshold_high,4,C_activity,0.947265625
17001,3260,threshold_high,4,H_2x2,0.34405544129674526
17001,3260,threshold_high,8,C_frozen,0.19921875
17001,3260,threshold_high,8,C_activity,0.80078125
17001,3260,threshold_high,8,H_2x2,0.24701591751239083
17001,3260,average,1,C_frozen,0.00048828125
17001,3260,average,1,C_activity,0.99951171875
17001,3260,average,1,H_2x2,0.5504014356530254
17001,3260,average,2,C_frozen,0.000732421875
17001,3260,average,2,C_activity,0.999267578125
17001,3260,average,2,H_2x2,0.6045680375205393
17001,3260,average,4,C_frozen,0.017578125
17001,3260,average,4,C_activity,0.982421875
17001,3260,average,4,H_2x2,0.4795076239514362
17001,3260,average,8,C_frozen,0.08984375
17001,3260,average,8,C_activity,0.91015625
17001,3260,average,8,H_2x2,0.3844219725041279
17001,3280,majority,1,C_frozen,0.00042724609375
17001,3280,majority,1,C_activity,0.99957275390625
17001,3280,majority,1,H_2x2,0.5698124834054633
17001,3280,majority,2,C_frozen,0.00048828125
17001,3280,majority,2,C_activity,0.99951171875
17001,3280,majority,2,H_2x2,0.6263289924164295
17001,3280,majority,4,C_frozen,0.015625
17001,3280,majority,4,C_activity,0.984375
17001,3280,majority,4,H_2x2,0.5225318800798693
17001,3280,majority,8,C_frozen,0.08984375
17001,3280,majority,8,C_activity,0.91015625
17001,3280,majority,8,H_2x2,0.4493364112413849
17001,3280,threshold_low,1,C_frozen,0.00042724609375
17001,3280,threshold_low,1,C_activity,0.99957275390625
17001,3280,threshold_low,1,H_2x2,0.5698124834054633
17001,3280,threshold_low,2,C_frozen,0.00048828125
17001,3280,threshold_low,2,C_activity,0.99951171875
17001,3280,threshold_low,2,H_2x2,0.6263289924164295
17001,3280,threshold_low,4,C_frozen,0.0068359375
17001,3280,threshold_low,4,C_activity,0.9931640625
17001,3280,threshold_low,4,H_2x2,0.5959309360023003
17001,3280,threshold_low,8,C_frozen,0.02734375
17001,3280,threshold_low,8,C_activity,0.97265625
17001,3280,threshold_low,8,H_2x2,0.5078260184599251
17001,3280,threshold_high,1,C_frozen,0.00042724609375
17001,3280,threshold_high,1,C_activity,0.99957275390625
17001,3280,threshold_high,1,H_2x2,0.5698124834054633
17001,3280,threshold_high,2,C_frozen,0.01513671875
17001,3280,threshold_high,2,C_activity,0.98486328125
17001,3280,threshold_high,2,H_2x2,0.46097881089252873
17001,3280,threshold_high,4,C_frozen,0.0498046875
17001,3280,threshold_high,4,C_activity,0.9501953125
17001,3280,threshold_high,4,H_2x2,0.41227493658575864
17001,3280,threshold_high,8,C_frozen,0.18359375
17001,3280,threshold_high,8,C_activity,0.81640625
17001,3280,threshold_high,8,H_2x2,0.3292867793239691
17001,3280,average,1,C_frozen,0.00042724609375
17001,3280,average,1,C_activity,0.99957275390625
17001,3280,average,1,H_2x2,0.5698124834054633
17001,3280,average,2,C_frozen,0.00048828125
17001,3280,average,2,C_activity,0.99951171875
17001,3280,average,2,H_2x2,0.6263289924164295
17001,3280,average,4,C_frozen,0.015625
17001,3280,average,4,C_activity,0.984375
17001,3280,average,4,H_2x2,0.5225318800798693
17001,3280,average,8,C_frozen,0.08984375
17001,3280,average,8,C_activity,0.91015625
17001,3280,average,8,H_2x2,0.4493364112413849
17001,3300,majority,1,C_frozen,0.00048828125
17001,3300,majority,1,C_activity,0.99951171875
17001,3300,majority,1,H_2x2,0.5581381941822686
17001,3300,majority,2,C_frozen,0.000732421875
17001,3300,majority,2,C_activity,0.999267578125
17001,3300,majority,2,H_2x2,0.6024513965329077
17001,3300,majority,4,C_frozen,0.0146484375
17001,3300,majority,4,C_activity,0.9853515625
17001,3300,majority,4,H_2x2,0.49470316451921226
17001,3300,majority,8,C_frozen,0.08203125
17001,3300,majority,8,C_activity,0.91796875
17001,3300,majority,8,H_2x2,0.36472438528916806
17001,3300,threshold_low,1,C_frozen,0.00048828125
17001,3300,threshold_low,1,C_activity,0.99951171875
17001,3300,threshold_low,1,H_2x2,0.5581381941822686
17001,3300,threshold_low,2,C_frozen,0.000732421875
17001,3300,threshold_low,2,C_activity,0.999267578125
17001,3300,threshold_low,2,H_2x2,0.6024513965329077
17001,3300,threshold_low,4,C_frozen,0.005859375
17001,3300,threshold_low,4,C_activity,0.994140625
17001,3300,threshold_low,4,H_2x2,0.5372380142578742
17001,3300,threshold_low,8,C_frozen,0.02734375
17001,3300,threshold_low,8,C_activity,0.97265625
17001,3300,threshold_low,8,H_2x2,0.4535614186054694
17001,3300,threshold_high,1,C_frozen,0.00048828125
17001,3300,threshold_high,1,C_activity,0.99951171875
17001,3300,threshold_high,1,H_2x2,0.5581381941822686
17001,3300,threshold_high,2,C_frozen,0.0146484375
17001,3300,threshold_high,2,C_activity,0.9853515625
17001,3300,threshold_high,2,H_2x2,0.4390763294022414
17001,3300,threshold_high,4,C_frozen,0.046875
17001,3300,threshold_high,4,C_activity,0.953125
17001,3300,threshold_high,4,H_2x2,0.3573524244659777
17001,3300,threshold_high,8,C_frozen,0.1796875
17001,3300,threshold_high,8,C_activity,0.8203125
17001,3300,threshold_high,8,H_2x2,0.2565051890858845
17001,3300,average,1,C_frozen,0.00048828125
17001,3300,average,1,C_activity,0.99951171875
17001,3300,average,1,H_2x2,0.5581381941822686
17001,3300,average,2,C_frozen,0.000732421875
17001,3300,average,2,C_activity,0.999267578125
17001,3300,average,2,H_2x2,0.6024513965329077
17001,3300,average,4,C_frozen,0.0146484375
17001,3300,average,4,C_activity,0.9853515625
17001,3300,average,4,H_2x2,0.49470316451921226
17001,3300,average,8,C_frozen,0.08203125
17001,3300,average,8,C_activity,0.91796875
17001,3300,average,8,H_2x2,0.36472438528916806
17001,3320,majority,1,C_frozen,0.0003662109375
17001,3320,majority,1,C_activity,0.9996337890625
17001,3320,majority,1,H_2x2,0.5359770514893252
17001,3320,majority,2,C_frozen,0.00048828125
17001,3320,majority,2,C_activity,0.99951171875
17001,3320,majority,2,H_2x2,0.6000910509860955
17001,3320,majority,4,C_frozen,0.013671875
17001,3320,majority,4,C_activity,0.986328125
17001,3320,majority,4,H_2x2,0.49347685964712984
17001,3320,majority,8,C_frozen,0.078125
17001,3320,majority,8,C_activity,0.921875
17001,3320,majority,8,H_2x2,0.29522318225258776
17001,3320,threshold_low,1,C_frozen,0.0003662109375
17001,3320,threshold_low,1,C_activity,0.9996337890625
17001,3320,threshold_low,1,H_2x2,0.5359770514893252
17001,3320,threshold_low,2,C_frozen,0.00048828125
17001,3320,threshold_low,2,C_activity,0.99951171875
17001,3320,threshold_low,2,H_2x2,0.6000910509860955
17001,3320,threshold_low,4,C_frozen,0.0048828125
17001,3320,threshold_low,4,C_activity,0.9951171875
17001,3320,threshold_low,4,H_2x2,0.5310208467830629
17001,3320,threshold_low,8,C_frozen,0.0234375
17001,3320,threshold_low,8,C_activity,0.9765625
17001,3320,threshold_low,8,H_2x2,0.3940594438998192
17001,3320,threshold_high,1,C_frozen,0.0003662109375
17001,3320,threshold_high,1,C_activity,0.9996337890625
17001,3320,threshold_high,1,H_2x2,0.5359770514893252
17001,3320,threshold_high,2,C_frozen,0.0126953125
17001,3320,threshold_high,2,C_activity,0.9873046875
17001,3320,threshold_high,2,H_2x2,0.4269260707036606
17001,3320,threshold_high,4,C_frozen,0.0458984375
17001,3320,threshold_high,4,C_activity,0.9541015625
17001,3320,threshold_high,4,H_2x2,0.3764072813143432
17001,3320,threshold_high,8,C_frozen,0.16796875
17001,3320,threshold_high,8,C_activity,0.83203125
17001,3320,threshold_high,8,H_2x2,0.2596921382070644
17001,3320,average,1,C_frozen,0.0003662109375
17001,3320,average,1,C_activity,0.9996337890625
17001,3320,average,1,H_2x2,0.5359770514893252
17001,3320,average,2,C_frozen,0.00048828125
17001,3320,average,2,C_activity,0.99951171875
17001,3320,average,2,H_2x2,0.6000910509860955
17001,3320,average,4,C_frozen,0.013671875
17001,3320,average,4,C_activity,0.986328125
17001,3320,average,4,H_2x2,0.49347685964712984
17001,3320,average,8,C_frozen,0.078125
17001,3320,average,8,C_activity,0.921875
17001,3320,average,8,H_2x2,0.29522318225258776
17001,3340,majority,1,C_frozen,0.00018310546875
17001,3340,majority,1,C_activity,0.99981689453125
17001,3340,majority,1,H_2x2,0.5598992770501914
17001,3340,majority,2,C_frozen,0.00048828125
17001,3340,majority,2,C_activity,0.99951171875
17001,3340,majority,2,H_2x2,0.6250330923250422
17001,3340,majority,4,C_frozen,0.01171875
17001,3340,majority,4,C_activity,0.98828125
17001,3340,majority,4,H_2x2,0.4851955177659468
17001,3340,majority,8,C_frozen,0.0703125
17001,3340,majority,8,C_activity,0.9296875
17001,3340,majority,8,H_2x2,0.3795582518094539
17001,3340,threshold_low,1,C_frozen,0.00018310546875
17001,3340,threshold_low,1,C_activity,0.99981689453125
17001,3340,threshold_low,1,H_2x2,0.5598992770501914
17001,3340,threshold_low,2,C_frozen,0.00048828125
17001,3340,threshold_low,2,C_activity,0.99951171875
17001,3340,threshold_low,2,H_2x2,0.6250330923250422
17001,3340,threshold_low,4,C_frozen,0.0048828125
17001,3340,threshold_low,4,C_activity,0.9951171875
17001,3340,threshold_low,4,H_2x2,0.5549054998442582
17001,3340,threshold_low,8,C_frozen,0.015625
17001,3340,threshold_low,8,C_activity,0.984375
17001,3340,threshold_low,8,H_2x2,0.48404581267830193
17001,3340,threshold_high,1,C_frozen,0.00018310546875
17001,3340,threshold_high,1,C_activity,0.99981689453125
17001,3340,threshold_high,1,H_2x2,0.5598992770501914
17001,3340,threshold_high,2,C_frozen,0.01171875
17001,3340,threshold_high,2,C_activity,0.98828125
17001,3340,threshold_high,2,H_2x2,0.4523329460326481
17001,3340,threshold_high,4,C_frozen,0.041015625
17001,3340,threshold_high,4,C_activity,0.958984375
17001,3340,threshold_high,4,H_2x2,0.3852815680911018
17001,3340,threshold_high,8,C_frozen,0.15234375
17001,3340,threshold_high,8,C_activity,0.84765625
17001,3340,threshold_high,8,H_2x2,0.2704534175123901
17001,3340,average,1,C_frozen,0.00018310546875
17001,3340,average,1,C_activity,0.99981689453125
17001,3340,average,1,H_2x2,0.5598992770501914
17001,3340,average,2,C_frozen,0.00048828125
17001,3340,average,2,C_activity,0.99951171875
17001,3340,average,2,H_2x2,0.6250330923250422
17001,3340,average,4,C_frozen,0.01171875
17001,3340,average,4,C_activity,0.98828125
17001,3340,average,4,H_2x2,0.4851955177659468
17001,3340,average,8,C_frozen,0.0703125
17001,3340,average,8,C_activity,0.9296875
17001,3340,average,8,H_2x2,0.3795582518094539
17001,3360,majority,1,C_frozen,0.0001220703125
17001,3360,majority,1,C_activity,0.9998779296875
17001,3360,majority,1,H_2x2,0.5506804716038428
17001,3360,majority,2,C_frozen,0.00048828125
17001,3360,majority,2,C_activity,0.99951171875
17001,3360,majority,2,H_2x2,0.599496082059618
17001,3360,majority,4,C_frozen,0.009765625
17001,3360,majority,4,C_activity,0.990234375
17001,3360,majority,4,H_2x2,0.43856392541880773
17001,3360,majority,8,C_frozen,0.06640625
17001,3360,majority,8,C_activity,0.93359375
17001,3360,majority,8,H_2x2,0.31366177932396955
17001,3360,threshold_low,1,C_frozen,0.0001220703125
17001,3360,threshold_low,1,C_activity,0.9998779296875
17001,3360,threshold_low,1,H_2x2,0.5506804716038428
17001,3360,threshold_low,2,C_frozen,0.00048828125
17001,3360,threshold_low,2,C_activity,0.99951171875
17001,3360,threshold_low,2,H_2x2,0.599496082059618
17001,3360,threshold_low,4,C_frozen,0.00390625
17001,3360,threshold_low,4,C_activity,0.99609375
17001,3360,threshold_low,4,H_2x2,0.48506038758489195
17001,3360,threshold_low,8,C_frozen,0.01171875
17001,3360,threshold_low,8,C_activity,0.98828125
17001,3360,threshold_low,8,H_2x2,0.46162253244344187
17001,3360,threshold_high,1,C_frozen,0.0001220703125
17001,3360,threshold_high,1,C_activity,0.9998779296875
17001,3360,threshold_high,1,H_2x2,0.5506804716038428
17001,3360,threshold_high,2,C_frozen,0.010498046875
17001,3360,threshold_high,2,C_activity,0.989501953125
17001,3360,threshold_high,2,H_2x2,0.40844367054842834
17001,3360,threshold_high,4,C_frozen,0.0361328125
17001,3360,threshold_high,4,C_activity,0.9638671875
17001,3360,threshold_high,4,H_2x2,0.3686849110386676
17001,3360,threshold_high,8,C_frozen,0.15625
17001,3360,threshold_high,8,C_activity,0.84375
17001,3360,threshold_high,8,H_2x2,0.21401611079989658
17001,3360,average,1,C_frozen,0.0001220703125
17001,3360,average,1,C_activity,0.9998779296875
17001,3360,average,1,H_2x2,0.5506804716038428
17001,3360,average,2,C_frozen,0.00048828125
17001,3360,average,2,C_activity,0.99951171875
17001,3360,average,2,H_2x2,0.599496082059618
17001,3360,average,4,C_frozen,0.009765625
17001,3360,average,4,C_activity,0.990234375
17001,3360,average,4,H_2x2,0.43856392541880773
17001,3360,average,8,C_frozen,0.06640625
17001,3360,average,8,C_activity,0.93359375
17001,3360,average,8,H_2x2,0.31366177932396955
17001,3380,majority,1,C_frozen,0.00018310546875
17001,3380,majority,1,C_activity,0.99981689453125
17001,3380,majority,1,H_2x2,0.5425339525867456
17001,3380,majority,2,C_frozen,0.000244140625
17001,3380,majority,2,C_activity,0.999755859375
17001,3380,majority,2,H_2x2,0.5994786360193605
17001,3380,majority,4,C_frozen,0.0078125
17001,3380,majority,4,C_activity,0.9921875
17001,3380,majority,4,H_2x2,0.4216672035003126
17001,3380,majority,8,C_frozen,0.05859375
17001,3380,majority,8,C_activity,0.94140625
17001,3380,majority,8,H_2x2,0.17783308278362994
17001,3380,threshold_low,1,C_frozen,0.00018310546875
17001,3380,threshold_low,1,C_activity,0.99981689453125
17001,3380,threshold_low,1,H_2x2,0.5425339525867456
17001,3380,threshold_low,2,C_frozen,0.000244140625
17001,3380,threshold_low,2,C_activity,0.999755859375
17001,3380,threshold_low,2,H_2x2,0.5994786360193605
17001,3380,threshold_low,4,C_frozen,0.0048828125
17001,3380,threshold_low,4,C_activity,0.9951171875
