seed,t,scheme,b,estimator,value
14202,2280,threshold_high,8,C_activity,1.0
14202,2280,threshold_high,8,H_2x2,0.8227675199037603
14202,2280,average,1,C_frozen,0.0
14202,2280,average,1,C_activity,1.0
14202,2280,average,1,H_2x2,0.7644828140692077
14202,2280,average,2,C_frozen,0.0
14202,2280,average,2,C_activity,1.0
14202,2280,average,2,H_2x2,0.7985978791021864
14202,2280,average,4,C_frozen,0.0
14202,2280,average,4,C_activity,1.0
14202,2280,average,4,H_2x2,0.8691678188257862
14202,2280,average,8,C_frozen,0.0
14202,2280,average,8,C_activity,1.0
14202,2280,average,8,H_2x2,0.8878551747267052
14202,2300,majority,1,C_frozen,0.0
14202,2300,majority,1,C_activity,1.0
14202,2300,majority,1,H_2x2,0.7481724965822458
14202,2300,majority,2,C_frozen,0.0
14202,2300,majority,2,C_activity,1.0
14202,2300,majority,2,H_2x2,0.8158864538991228
14202,2300,majority,4,C_frozen,0.0
14202,2300,majority,4,C_activity,1.0
14202,2300,majority,4,H_2x2,0.8795938407694097
14202,2300,majority,8,C_frozen,0.0
14202,2300,majority,8,C_activity,1.0
14202,2300,majority,8,H_2x2,0.8249992936229819
14202,2300,threshold_low,1,C_frozen,0.0
14202,2300,threshold_low,1,C_activity,1.0
14202,2300,threshold_low,1,H_2x2,0.7481724965822458
14202,2300,threshold_low,2,C_frozen,0.0
14202,2300,threshold_low,2,C_activity,1.0
14202,2300,threshold_low,2,H_2x2,0.8158864538991228
14202,2300,threshold_low,4,C_frozen,0.0
14202,2300,threshold_low,4,C_activity,1.0
14202,2300,threshold_low,4,H_2x2,0.8666630453293476
14202,2300,threshold_low,8,C_frozen,0.0
14202,2300,threshold_low,8,C_activity,1.0
14202,2300,threshold_low,8,H_2x2,0.8187060229147654
14202,2300,threshold_high,1,C_frozen,0.0
14202,2300,threshold_high,1,C_activity,1.0
14202,2300,threshold_high,1,H_2x2,0.7481724965822458
14202,2300,threshold_high,2,C_frozen,0.0
14202,2300,threshold_high,2,C_activity,1.0
14202,2300,threshold_high,2,H_2x2,0.8046769482246454
14202,2300,threshold_high,4,C_frozen,0.0
14202,2300,threshold_high,4,C_activity,1.0
14202,2300,threshold_high,4,H_2x2,0.8485871273534982
14202,2300,threshold_high,8,C_frozen,0.0
14202,2300,threshold_high,8,C_activity,1.0
14202,2300,threshold_high,8,H_2x2,0.8306324946987537
14202,2300,average,1,C_frozen,0.0
14202,2300,average,1,C_activity,1.0
14202,2300,average,1,H_2x2,0.7481724965822458
14202,2300,average,2,C_frozen,0.0
14202,2300,average,2,C_activity,1.0
14202,2300,average,2,H_2x2,0.8158864538991228
14202,2300,average,4,C_frozen,0.0
14202,2300,average,4,C_activity,1.0
14202,2300,average,4,H_2x2,0.8795938407694097
14202,2300,average,8,C_frozen,0.0
14202,2300,average,8,C_activity,1.0
14202,2300,average,8,H_2x2,0.8249992936229819
14202,2320,majority,1,C_frozen,0.0
14202,2320,majority,1,C_activity,1.0
14202,2320,majority,1,H_2x2,0.7555369244931951
14202,2320,majority,2,C_frozen,0.0
14202,2320,majority,2,C_activity,1.0
14202,2320,majority,2,H_2x2,0.7857643426159084
14202,2320,majority,4,C_frozen,0.0
14202,2320,majority,4,C_activity,1.0
14202,2320,majority,4,H_2x2,0.8339238494246715
14202,2320,majority,8,C_frozen,0.0
14202,2320,majority,8,C_activity,1.0
14202,2320,majority,8,H_2x2,0.8765522545834127
14202,2320,threshold_low,1,C_frozen,0.0
14202,2320,threshold_low,1,C_activity,1.0
14202,2320,threshold_low,1,H_2x2,0.7555369244931951
14202,2320,threshold_low,2,C_frozen,0.0
14202,2320,threshold_low,2,C_activity,1.0
14202,2320,threshold_low,2,H_2x2,0.7857643426159084
14202,2320,threshold_low,4,C_frozen,0.0
14202,2320,threshold_low,4,C_activity,1.0
14202,2320,threshold_low,4,H_2x2,0.8181692300912449
14202,2320,threshold_low,8,C_frozen,0.0
14202,2320,threshold_low,8,C_activity,1.0
14202,2320,threshold_low,8,H_2x2,0.8357329356029146
14202,2320,threshold_high,1,C_frozen,0.0
14202,2320,threshold_high,1,C_activity,1.0
14202,2320,threshold_high,1,H_2x2,0.7555369244931951
14202,2320,threshold_high,2,C_frozen,0.0
14202,2320,threshold_high,2,C_activity,1.0
14202,2320,threshold_high,2,H_2x2,0.7931875143303211
14202,2320,threshold_high,4,C_frozen,0.0
14202,2320,threshold_high,4,C_activity,1.0
14202,2320,threshold_high,4,H_2x2,0.8178416455552993
14202,2320,threshold_high,8,C_frozen,0.0
14202,2320,threshold_high,8,C_activity,1.0
14202,2320,threshold_high,8,H_2x2,0.8939504047729938
14202,2320,average,1,C_frozen,0.0
14202,2320,average,1,C_activity,1.0
14202,2320,average,1,H_2x2,0.7555369244931951
14202,2320,average,2,C_frozen,0.0
14202,2320,average,2,C_activity,1.0
14202,2320,average,2,H_2x2,0.7857643426159084
14202,2320,average,4,C_frozen,0.0
14202,2320,average,4,C_activity,1.0
14202,2320,average,4,H_2x2,0.8339238494246715
14202,2320,average,8,C_frozen,0.0
14202,2320,average,8,C_activity,1.0
14202,2320,average,8,H_2x2,0.8765522545834127
14202,2340,majority,1,C_frozen,0.0
14202,2340,majority,1,C_activity,1.0
14202,2340,majority,1,H_2x2,0.7430550963444083
14202,2340,majority,2,C_frozen,0.0
14202,2340,majority,2,C_activity,1.0
14202,2340,majority,2,H_2x2,0.7482098143384537
14202,2340,majority,4,C_frozen,0.0
14202,2340,majority,4,C_activity,1.0
14202,2340,majority,4,H_2x2,0.8003382923224232
14202,2340,majority,8,C_frozen,0.0
14202,2340,majority,8,C_activity,1.0
14202,2340,majority,8,H_2x2,0.8698691663496327
14202,2340,threshold_low,1,C_frozen,0.0
14202,2340,threshold_low,1,C_activity,1.0
14202,2340,threshold_low,1,H_2x2,0.7430550963444083
14202,2340,threshold_low,2,C_frozen,0.0
14202,2340,threshold_low,2,C_activity,1.0
14202,2340,threshold_low,2,H_2x2,0.7482098143384537
14202,2340,threshold_low,4,C_frozen,0.0
14202,2340,threshold_low,4,C_activity,1.0
14202,2340,threshold_low,4,H_2x2,0.7674293761130939
14202,2340,threshold_low,8,C_frozen,0.0
14202,2340,threshold_low,8,C_activity,1.0
14202,2340,threshold_low,8,H_2x2,0.8438710792124577
14202,2340,threshold_high,1,C_frozen,0.0
14202,2340,threshold_high,1,C_activity,1.0
14202,2340,threshold_high,1,H_2x2,0.7430550963444083
14202,2340,threshold_high,2,C_frozen,0.0
14202,2340,threshold_high,2,C_activity,1.0
14202,2340,threshold_high,2,H_2x2,0.7963357971737044
14202,2340,threshold_high,4,C_frozen,0.0
14202,2340,threshold_high,4,C_activity,1.0
14202,2340,threshold_high,4,H_2x2,0.8366481014242542
14202,2340,threshold_high,8,C_frozen,0.0
14202,2340,threshold_high,8,C_activity,1.0
14202,2340,threshold_high,8,H_2x2,0.8150559243918963
14202,2340,average,1,C_frozen,0.0
14202,2340,average,1,C_activity,1.0
14202,2340,average,1,H_2x2,0.7430550963444083
14202,2340,average,2,C_frozen,0.0
14202,2340,average,2,C_activity,1.0
14202,2340,average,2,H_2x2,0.7482098143384537
14202,2340,average,4,C_frozen,0.0
14202,2340,average,4,C_activity,1.0
14202,2340,average,4,H_2x2,0.8003382923224232
14202,2340,average,8,C_frozen,0.0
14202,2340,average,8,C_activity,1.0
14202,2340,average,8,H_2x2,0.8698691663496327
14202,2360,majority,1,C_frozen,0.0
14202,2360,majority,1,C_activity,1.0
14202,2360,majority,1,H_2x2,0.748439259508838
14202,2360,majority,2,C_frozen,0.0
14202,2360,majority,2,C_activity,1.0
14202,2360,majority,2,H_2x2,0.7582346748933722
14202,2360,majority,4,C_frozen,0.0
14202,2360,majority,4,C_activity,1.0
14202,2360,majority,4,H_2x2,0.8281595787469058
14202,2360,majority,8,C_frozen,0.0
14202,2360,majority,8,C_activity,1.0
14202,2360,majority,8,H_2x2,0.7822022027274746
14202,2360,threshold_low,1,C_frozen,0.0
14202,2360,threshold_low,1,C_activity,1.0
14202,2360,threshold_low,1,H_2x2,0.748439259508838
14202,2360,threshold_low,2,C_frozen,0.0
14202,2360,threshold_low,2,C_activity,1.0
14202,2360,threshold_low,2,H_2x2,0.7582346748933722
14202,2360,threshold_low,4,C_frozen,0.0
14202,2360,threshold_low,4,C_activity,1.0
14202,2360,threshold_low,4,H_2x2,0.7872579701580296
14202,2360,threshold_low,8,C_frozen,0.0
14202,2360,threshold_low,8,C_activity,1.0
14202,2360,threshold_low,8,H_2x2,0.7399214598880809
14202,2360,threshold_high,1,C_frozen,0.0
14202,2360,threshold_high,1,C_activity,1.0
14202,2360,threshold_high,1,H_2x2,0.748439259508838
14202,2360,threshold_high,2,C_frozen,0.0
14202,2360,threshold_high,2,C_activity,1.0
14202,2360,threshold_high,2,H_2x2,0.8101013443118688
14202,2360,threshold_high,4,C_frozen,0.0
14202,2360,threshold_high,4,C_activity,1.0
14202,2360,threshold_high,4,H_2x2,0.8243763143092743
14202,2360,threshold_high,8,C_frozen,0.0
14202,2360,threshold_high,8,C_activity,1.0
14202,2360,threshold_high,8,H_2x2,0.8438280495438952
14202,2360,average,1,C_frozen,0.0
14202,2360,average,1,C_activity,1.0
14202,2360,average,1,H_2x2,0.748439259508838
14202,2360,average,2,C_frozen,0.0
14202,2360,average,2,C_activity,1.0
14202,2360,average,2,H_2x2,0.7582346748933722
14202,2360,average,4,C_frozen,0.0
14202,2360,average,4,C_activity,1.0
14202,2360,average,4,H_2x2,0.8281595787469058
14202,2360,average,8,C_frozen,0.0
14202,2360,average,8,C_activity,1.0
14202,2360,average,8,H_2x2,0.7822022027274746
14202,2380,majority,1,C_frozen,0.0
14202,2380,majority,1,C_activity,1.0
14202,2380,majority,1,H_2x2,0.7511676882077923
14202,2380,majority,2,C_frozen,0.0
14202,2380,majority,2,C_activity,1.0
14202,2380,majority,2,H_2x2,0.7388761349510218
14202,2380,majority,4,C_frozen,0.0
14202,2380,majority,4,C_activity,1.0
14202,2380,majority,4,H_2x2,0.8128571151646333
14202,2380,majority,8,C_frozen,0.0
14202,2380,majority,8,C_activity,1.0
14202,2380,majority,8,H_2x2,0.7939814152943336
14202,2380,threshold_low,1,C_frozen,0.0
14202,2380,threshold_low,1,C_activity,1.0
14202,2380,threshold_low,1,H_2x2,0.7511676882077923
14202,2380,threshold_low,2,C_frozen,0.0
14202,2380,threshold_low,2,C_activity,1.0
14202,2380,threshold_low,2,H_2x2,0.7388761349510218
14202,2380,threshold_low,4,C_frozen,0.0
14202,2380,threshold_low,4,C_activity,1.0
14202,2380,threshold_low,4,H_2x2,0.7862106009983139
14202,2380,threshold_low,8,C_frozen,0.0
14202,2380,threshold_low,8,C_activity,1.0
14202,2380,threshold_low,8,H_2x2,0.7654943476061788
14202,2380,threshold_high,1,C_frozen,0.0
14202,2380,threshold_high,1,C_activity,1.0
14202,2380,threshold_high,1,H_2x2,0.7511676882077923
14202,2380,threshold_high,2,C_frozen,0.0
14202,2380,threshold_high,2,C_activity,1.0
14202,2380,threshold_high,2,H_2x2,0.8220803697187886
14202,2380,threshold_high,4,C_frozen,0.0
14202,2380,threshold_high,4,C_activity,1.0
14202,2380,threshold_high,4,H_2x2,0.8579942881850209
14202,2380,threshold_high,8,C_frozen,0.0
14202,2380,threshold_high,8,C_activity,1.0
14202,2380,threshold_high,8,H_2x2,0.8676159554221402
14202,2380,average,1,C_frozen,0.0
14202,2380,average,1,C_activity,1.0
14202,2380,average,1,H_2x2,0.7511676882077923
14202,2380,average,2,C_frozen,0.0
14202,2380,average,2,C_activity,1.0
14202,2380,average,2,H_2x2,0.7388761349510218
14202,2380,average,4,C_frozen,0.0
14202,2380,average,4,C_activity,1.0
14202,2380,average,4,H_2x2,0.8128571151646333
14202,2380,average,8,C_frozen,0.0
14202,2380,average,8,C_activity,1.0
14202,2380,average,8,H_2x2,0.7939814152943336
14202,2400,majority,1,C_frozen,0.0
14202,2400,majority,1,C_activity,1.0
14202,2400,majority,1,H_2x2,0.7411962917840356
14202,2400,majority,2,C_frozen,0.0
14202,2400,majority,2,C_activity,1.0
14202,2400,majority,2,H_2x2,0.762927854271607
14202,2400,majority,4,C_frozen,0.0
14202,2400,majority,4,C_activity,1.0
14202,2400,majority,4,H_2x2,0.8658931472357686
14202,2400,majority,8,C_frozen,0.0
14202,2400,majority,8,C_activity,1.0
14202,2400,majority,8,H_2x2,0.8549390281523367
14202,2400,threshold_low,1,C_frozen,0.0
14202,2400,threshold_low,1,C_activity,1.0
14202,2400,threshold_low,1,H_2x2,0.7411962917840356
14202,2400,threshold_low,2,C_frozen,0.0
14202,2400,threshold_low,2,C_activity,1.0
14202,2400,threshold_low,2,H_2x2,0.762927854271607
14202,2400,threshold_low,4,C_frozen,0.0
14202,2400,threshold_low,4,C_activity,1.0
14202,2400,threshold_low,4,H_2x2,0.8399378451217716
14202,2400,threshold_low,8,C_frozen,0.0
14202,2400,threshold_low,8,C_activity,1.0
14202,2400,threshold_low,8,H_2x2,0.7706031436427336
14202,2400,threshold_high,1,C_frozen,0.0
14202,2400,threshold_high,1,C_activity,1.0
14202,2400,threshold_high,1,H_2x2,0.7411962917840356
14202,2400,threshold_high,2,C_frozen,0.0
14202,2400,threshold_high,2,C_activity,1.0
14202,2400,threshold_high,2,H_2x2,0.8249862169924014
14202,2400,threshold_high,4,C_frozen,0.0
14202,2400,threshold_high,4,C_activity,1.0
14202,2400,threshold_high,4,H_2x2,0.8792160674630073
14202,2400,threshold_high,8,C_frozen,0.0
14202,2400,threshold_high,8,C_activity,1.0
14202,2400,threshold_high,8,H_2x2,0.9339458382008361
14202,2400,average,1,C_frozen,0.0
14202,2400,average,1,C_activity,1.0
14202,2400,average,1,H_2x2,0.7411962917840356
14202,2400,average,2,C_frozen,0.0
14202,2400,average,2,C_activity,1.0
14202,2400,average,2,H_2x2,0.762927854271607
14202,2400,average,4,C_frozen,0.0
14202,2400,average,4,C_activity,1.0
14202,2400,average,4,H_2x2,0.8658931472357686
14202,2400,average,8,C_frozen,0.0
14202,2400,average,8,C_activity,1.0
14202,2400,average,8,H_2x2,0.8549390281523367
14202,2420,majority,1,C_frozen,0.0
14202,2420,majority,1,C_activity,1.0
14202,2420,majority,1,H_2x2,0.7290011654603232
14202,2420,majority,2,C_frozen,0.0
14202,2420,majority,2,C_activity,1.0
14202,2420,majority,2,H_2x2,0.7073238307347747
14202,2420,majority,4,C_frozen,0.0
14202,2420,majority,4,C_activity,1.0
14202,2420,majority,4,H_2x2,0.767151423194329
14202,2420,majority,8,C_frozen,0.0
14202,2420,majority,8,C_activity,1.0
14202,2420,majority,8,H_2x2,0.7588389839570308
14202,2420,threshold_low,1,C_frozen,0.0
14202,2420,threshold_low,1,C_activity,1.0
14202,2420,threshold_low,1,H_2x2,0.7290011654603232
14202,2420,threshold_low,2,C_frozen,0.0
14202,2420,threshold_low,2,C_activity,1.0
14202,2420,threshold_low,2,H_2x2,0.7073238307347747
14202,2420,threshold_low,4,C_frozen,0.0
14202,2420,threshold_low,4,C_activity,1.0
14202,2420,threshold_low,4,H_2x2,0.7443275870634565
14202,2420,threshold_low,8,C_frozen,0.0
14202,2420,threshold_low,8,C_activity,1.0
14202,2420,threshold_low,8,H_2x2,0.7023075152145113
14202,2420,threshold_high,1,C_frozen,0.0
14202,2420,threshold_high,1,C_activity,1.0
14202,2420,threshold_high,1,H_2x2,0.7290011654603232
14202,2420,threshold_high,2,C_frozen,0.0
14202,2420,threshold_high,2,C_activity,1.0
14202,2420,threshold_high,2,H_2x2,0.8072113779593566
14202,2420,threshold_high,4,C_frozen,0.0
14202,2420,threshold_high,4,C_activity,1.0
14202,2420,threshold_high,4,H_2x2,0.8313532985927371
14202,2420,threshold_high,8,C_frozen,0.0
14202,2420,threshold_high,8,C_activity,1.0
14202,2420,threshold_high,8,H_2x2,0.8759867903426589
14202,2420,average,1,C_frozen,0.0
14202,2420,average,1,C_activity,1.0
14202,2420,average,1,H_2x2,0.7290011654603232
14202,2420,average,2,C_frozen,0.0
14202,2420,average,2,C_activity,1.0
14202,2420,average,2,H_2x2,0.7073238307347747
14202,2420,average,4,C_frozen,0.0
14202,2420,average,4,C_activity,1.0
14202,2420,average,4,H_2x2,0.767151423194329
14202,2420,average,8,C_frozen,0.0
14202,2420,average,8,C_activity,1.0
14202,2420,average,8,H_2x2,0.7588389839570308
14202,2440,majority,1,C_frozen,0.0
14202,2440,majority,1,C_activity,1.0
14202,2440,majority,1,H_2x2,0.761762161119047
14202,2440,majority,2,C_frozen,0.0
14202,2440,majority,2,C_activity,1.0
14202,2440,majority,2,H_2x2,0.8077408595780042
14202,2440,majority,4,C_frozen,0.0
14202,2440,majority,4,C_activity,1.0
14202,2440,majority,4,H_2x2,0.8738708560206906
14202,2440,majority,8,C_frozen,0.0
14202,2440,majority,8,C_activity,1.0
14202,2440,majority,8,H_2x2,0.8958546275582063
14202,2440,threshold_low,1,C_frozen,0.0
14202,2440,threshold_low,1,C_activity,1.0
14202,2440,threshold_low,1,H_2x2,0.761762161119047
14202,2440,threshold_low,2,C_frozen,0.0
14202,2440,threshold_low,2,C_activity,1.0
14202,2440,threshold_low,2,H_2x2,0.8077408595780042
14202,2440,threshold_low,4,C_frozen,0.0
14202,2440,threshold_low,4,C_activity,1.0
14202,2440,threshold_low,4,H_2x2,0.8439885554240588
14202,2440,threshold_low,8,C_frozen,0.0
14202,2440,threshold_low,8,C_activity,1.0
14202,2440,threshold_low,8,H_2x2,0.8205888658200534
14202,2440,threshold_high,1,C_frozen,0.0
14202,2440,threshold_high,1,C_activity,1.0
14202,2440,threshold_high,1,H_2x2,0.761762161119047
14202,2440,threshold_high,2,C_frozen,0.0
14202,2440,threshold_high,2,C_activity,1.0
14202,2440,threshold_high,2,H_2x2,0.8070504219266819
14202,2440,threshold_high,4,C_frozen,0.0
14202,2440,threshold_high,4,C_activity,1.0
14202,2440,threshold_high,4,H_2x2,0.8728347726436831
14202,2440,threshold_high,8,C_frozen,0.0
14202,2440,threshold_high,8,C_activity,1.0
14202,2440,threshold_high,8,H_2x2,0.8777086588345046
14202,2440,average,1,C_frozen,0.0
14202,2440,average,1,C_activity,1.0
14202,2440,average,1,H_2x2,0.761762161119047
14202,2440,average,2,C_frozen,0.0
14202,2440,average,2,C_activity,1.0
14202,2440,average,2,H_2x2,0.8077408595780042
14202,2440,average,4,C_frozen,0.0
14202,2440,average,4,C_activity,1.0
14202,2440,average,4,H_2x2,0.8738708560206906
14202,2440,average,8,C_frozen,0.0
14202,2440,average,8,C_activity,1.0
14202,2440,average,8,H_2x2,0.8958546275582063
14202,2460,majority,1,C_frozen,0.0
14202,2460,majority,1,C_activity,1.0
14202,2460,majority,1,H_2x2,0.7449184838870739
14202,2460,majority,2,C_frozen,0.0
14202,2460,majority,2,C_activity,1.0
14202,2460,majority,2,H_2x2,0.7810855976105742
14202,2460,majority,4,C_frozen,0.0
14202,2460,majority,4,C_activity,1.0
14202,2460,majority,4,H_2x2,0.8053017267081963
14202,2460,majority,8,C_frozen,0.0
14202,2460,majority,8,C_activity,1.0
14202,2460,majority,8,H_2x2,0.8590400951070434
14202,2460,threshold_low,1,C_frozen,0.0
14202,2460,threshold_low,1,C_activity,1.0
14202,2460,threshold_low,1,H_2x2,0.7449184838870739
14202,2460,threshold_low,2,C_frozen,0.0
14202,2460,threshold_low,2,C_activity,1.0
14202,2460,threshold_low,2,H_2x2,0.7810855976105742
14202,2460,threshold_low,4,C_frozen,0.0
14202,2460,threshold_low,4,C_activity,1.0
14202,2460,threshold_low,4,H_2x2,0.7901704571493987
14202,2460,threshold_low,8,C_frozen,0.0
14202,2460,threshold_low,8,C_activity,1.0
14202,2460,threshold_low,8,H_2x2,0.8603664640816914
14202,2460,threshold_high,1,C_frozen,0.0
14202,2460,threshold_high,1,C_activity,1.0
14202,2460,threshold_high,1,H_2x2,0.7449184838870739
14202,2460,threshold_high,2,C_frozen,0.0
14202,2460,threshold_high,2,C_activity,1.0
14202,2460,threshold_high,2,H_2x2,0.7952704892457242
14202,2460,threshold_high,4,C_frozen,0.0
14202,2460,threshold_high,4,C_activity,1.0
14202,2460,threshold_high,4,H_2x2,0.8089638145212439
14202,2460,threshold_high,8,C_frozen,0.0
14202,2460,threshold_high,8,C_activity,1.0
14202,2460,threshold_high,8,H_2x2,0.8783772347274659
14202,2460,average,1,C_frozen,0.0
14202,2460,average,1,C_activity,1.0
14202,2460,average,1,H_2x2,0.7449184838870739
14202,2460,average,2,C_frozen,0.0
14202,2460,average,2,C_activity,1.0
14202,2460,average,2,H_2x2,0.7810855976105742
14202,2460,average,4,C_frozen,0.0
14202,2460,average,4,C_activity,1.0
14202,2460,average,4,H_2x2,0.8053017267081963
14202,2460,average,8,C_frozen,0.0
14202,2460,average,8,C_activity,1.0
14202,2460,average,8,H_2x2,0.8590400951070434
14202,2480,majority,1,C_frozen,0.0
14202,2480,majority,1,C_activity,1.0
14202,2480,majority,1,H_2x2,0.746106458114542
14202,2480,majority,2,C_frozen,0.0
14202,2480,majority,2,C_activity,1.0
14202,2480,majority,2,H_2x2,0.7754174459970812
14202,2480,majority,4,C_frozen,0.0
14202,2480,majority,4,C_activity,1.0
14202,2480,majority,4,H_2x2,0.7953823755150249
14202,2480,majority,8,C_frozen,0.0
14202,2480,majority,8,C_activity,1.0
14202,2480,majority,8,H_2x2,0.8005058119236037
14202,2480,threshold_low,1,C_frozen,0.0
14202,2480,threshold_low,1,C_activity,1.0
14202,2480,threshold_low,1,H_2x2,0.746106458114542
14202,2480,threshold_low,2,C_frozen,0.0
14202,2480,threshold_low,2,C_activity,1.0
14202,2480,threshold_low,2,H_2x2,0.7754174459970812
14202,2480,threshold_low,4,C_frozen,0.0
14202,2480,threshold_low,4,C_activity,1.0
14202,2480,threshold_low,4,H_2x2,0.7905953877371599
14202,2480,threshold_low,8,C_frozen,0.0
14202,2480,threshold_low,8,C_activity,1.0
14202,2480,threshold_low,8,H_2x2,0.7952685229147654
14202,2480,threshold_high,1,C_frozen,0.0
14202,2480,threshold_high,1,C_activity,1.0
14202,2480,threshold_high,1,H_2x2,0.746106458114542
14202,2480,threshold_high,2,C_frozen,0.0
14202,2480,threshold_high,2,C_activity,1.0
14202,2480,threshold_high,2,H_2x2,0.7899800238318999
