seed,t,scheme,b,estimator,value
13003,3380,average,8,H_2x2,0.5589641056006981
13003,3400,majority,1,C_frozen,0.00054931640625
13003,3400,majority,1,C_activity,0.99945068359375
13003,3400,majority,1,H_2x2,0.6321069472859294
13003,3400,majority,2,C_frozen,0.00048828125
13003,3400,majority,2,C_activity,0.99951171875
13003,3400,majority,2,H_2x2,0.6901094691702144
13003,3400,majority,4,C_frozen,0.0087890625
13003,3400,majority,4,C_activity,0.9912109375
13003,3400,majority,4,H_2x2,0.6402791964611773
13003,3400,majority,8,C_frozen,0.05078125
13003,3400,majority,8,C_activity,0.94921875
13003,3400,majority,8,H_2x2,0.6166601716357702
13003,3400,threshold_low,1,C_frozen,0.00054931640625
13003,3400,threshold_low,1,C_activity,0.99945068359375
13003,3400,threshold_low,1,H_2x2,0.6321069472859294
13003,3400,threshold_low,2,C_frozen,0.00048828125
13003,3400,threshold_low,2,C_activity,0.99951171875
13003,3400,threshold_low,2,H_2x2,0.6901094691702144
13003,3400,threshold_low,4,C_frozen,0.001953125
13003,3400,threshold_low,4,C_activity,0.998046875
13003,3400,threshold_low,4,H_2x2,0.6750821743693594
13003,3400,threshold_low,8,C_frozen,0.015625
13003,3400,threshold_low,8,C_activity,0.984375
13003,3400,threshold_low,8,H_2x2,0.7765007022533859
13003,3400,threshold_high,1,C_frozen,0.00054931640625
13003,3400,threshold_high,1,C_activity,0.99945068359375
13003,3400,threshold_high,1,H_2x2,0.6321069472859294
13003,3400,threshold_high,2,C_frozen,0.010009765625
13003,3400,threshold_high,2,C_activity,0.989990234375
13003,3400,threshold_high,2,H_2x2,0.5722903255602512
13003,3400,threshold_high,4,C_frozen,0.02734375
13003,3400,threshold_high,4,C_activity,0.97265625
13003,3400,threshold_high,4,H_2x2,0.5769007442353773
13003,3400,threshold_high,8,C_frozen,0.11328125
13003,3400,threshold_high,8,C_activity,0.88671875
13003,3400,threshold_high,8,H_2x2,0.5602245899625489
13003,3400,average,1,C_frozen,0.00054931640625
13003,3400,average,1,C_activity,0.99945068359375
13003,3400,average,1,H_2x2,0.6321069472859294
13003,3400,average,2,C_frozen,0.00048828125
13003,3400,average,2,C_activity,0.99951171875
13003,3400,average,2,H_2x2,0.6901094691702144
13003,3400,average,4,C_frozen,0.0087890625
13003,3400,average,4,C_activity,0.9912109375
13003,3400,average,4,H_2x2,0.6402791964611773
13003,3400,average,8,C_frozen,0.05078125
13003,3400,average,8,C_activity,0.94921875
13003,3400,average,8,H_2x2,0.6166601716357702
13003,3420,majority,1,C_frozen,0.00042724609375
13003,3420,majority,1,C_activity,0.99957275390625
13003,3420,majority,1,H_2x2,0.6081917898429796
13003,3420,majority,2,C_frozen,0.000244140625
13003,3420,majority,2,C_activity,0.999755859375
13003,3420,majority,2,H_2x2,0.6556784997739562
13003,3420,majority,4,C_frozen,0.0087890625
13003,3420,majority,4,C_activity,0.9912109375
13003,3420,majority,4,H_2x2,0.5842997703624756
13003,3420,majority,8,C_frozen,0.05078125
13003,3420,majority,8,C_activity,0.94921875
13003,3420,majority,8,H_2x2,0.4811683919997167
13003,3420,threshold_low,1,C_frozen,0.00042724609375
13003,3420,threshold_low,1,C_activity,0.99957275390625
13003,3420,threshold_low,1,H_2x2,0.6081917898429796
13003,3420,threshold_low,2,C_frozen,0.000244140625
13003,3420,threshold_low,2,C_activity,0.999755859375
13003,3420,threshold_low,2,H_2x2,0.6556784997739562
13003,3420,threshold_low,4,C_frozen,0.001953125
13003,3420,threshold_low,4,C_activity,0.998046875
13003,3420,threshold_low,4,H_2x2,0.6474721387272168
13003,3420,threshold_low,8,C_frozen,0.015625
13003,3420,threshold_low,8,C_activity,0.984375
13003,3420,threshold_low,8,H_2x2,0.5402894218072357
13003,3420,threshold_high,1,C_frozen,0.00042724609375
13003,3420,threshold_high,1,C_activity,0.99957275390625
13003,3420,threshold_high,1,H_2x2,0.6081917898429796
13003,3420,threshold_high,2,C_frozen,0.009765625
13003,3420,threshold_high,2,C_activity,0.990234375
13003,3420,threshold_high,2,H_2x2,0.5238075493781343
13003,3420,threshold_high,4,C_frozen,0.02734375
13003,3420,threshold_high,4,C_activity,0.97265625
13003,3420,threshold_high,4,H_2x2,0.47179931783512025
13003,3420,threshold_high,8,C_frozen,0.12109375
13003,3420,threshold_high,8,C_activity,0.87890625
13003,3420,threshold_high,8,H_2x2,0.4740501393001426
13003,3420,average,1,C_frozen,0.00042724609375
13003,3420,average,1,C_activity,0.99957275390625
13003,3420,average,1,H_2x2,0.6081917898429796
13003,3420,average,2,C_frozen,0.000244140625
13003,3420,average,2,C_activity,0.999755859375
13003,3420,average,2,H_2x2,0.6556784997739562
13003,3420,average,4,C_frozen,0.0087890625
13003,3420,average,4,C_activity,0.9912109375
13003,3420,average,4,H_2x2,0.5842997703624756
13003,3420,average,8,C_frozen,0.05078125
13003,3420,average,8,C_activity,0.94921875
13003,3420,average,8,H_2x2,0.4811683919997167
13003,3440,majority,1,C_frozen,0.00048828125
13003,3440,majority,1,C_activity,0.99951171875
13003,3440,majority,1,H_2x2,0.614421316663742
13003,3440,majority,2,C_frozen,0.000244140625
13003,3440,majority,2,C_activity,0.999755859375
13003,3440,majority,2,H_2x2,0.6813974931165983
13003,3440,majority,4,C_frozen,0.0087890625
13003,3440,majority,4,C_activity,0.9912109375
13003,3440,majority,4,H_2x2,0.5857794195009083
13003,3440,majority,8,C_frozen,0.046875
13003,3440,majority,8,C_activity,0.953125
13003,3440,majority,8,H_2x2,0.542414897257867
13003,3440,threshold_low,1,C_frozen,0.00048828125
13003,3440,threshold_low,1,C_activity,0.99951171875
13003,3440,threshold_low,1,H_2x2,0.614421316663742
13003,3440,threshold_low,2,C_frozen,0.000244140625
13003,3440,threshold_low,2,C_activity,0.999755859375
13003,3440,threshold_low,2,H_2x2,0.6813974931165983
13003,3440,threshold_low,4,C_frozen,0.0029296875
13003,3440,threshold_low,4,C_activity,0.9970703125
13003,3440,threshold_low,4,H_2x2,0.6268223955478263
13003,3440,threshold_low,8,C_frozen,0.015625
13003,3440,threshold_low,8,C_activity,0.984375
13003,3440,threshold_low,8,H_2x2,0.5960968415078042
13003,3440,threshold_high,1,C_frozen,0.00048828125
13003,3440,threshold_high,1,C_activity,0.99951171875
13003,3440,threshold_high,1,H_2x2,0.614421316663742
13003,3440,threshold_high,2,C_frozen,0.010498046875
13003,3440,threshold_high,2,C_activity,0.989501953125
13003,3440,threshold_high,2,H_2x2,0.5368181214452077
13003,3440,threshold_high,4,C_frozen,0.0283203125
13003,3440,threshold_high,4,C_activity,0.9716796875
13003,3440,threshold_high,4,H_2x2,0.5114636757593131
13003,3440,threshold_high,8,C_frozen,0.12109375
13003,3440,threshold_high,8,C_activity,0.87890625
13003,3440,threshold_high,8,H_2x2,0.4379364186054697
13003,3440,average,1,C_frozen,0.00048828125
13003,3440,average,1,C_activity,0.99951171875
13003,3440,average,1,H_2x2,0.614421316663742
13003,3440,average,2,C_frozen,0.000244140625
13003,3440,average,2,C_activity,0.999755859375
13003,3440,average,2,H_2x2,0.6813974931165983
13003,3440,average,4,C_frozen,0.0087890625
13003,3440,average,4,C_activity,0.9912109375
13003,3440,average,4,H_2x2,0.5857794195009083
13003,3440,average,8,C_frozen,0.046875
13003,3440,average,8,C_activity,0.953125
13003,3440,average,8,H_2x2,0.542414897257867
13003,3460,majority,1,C_frozen,0.00030517578125
13003,3460,majority,1,C_activity,0.99969482421875
13003,3460,majority,1,H_2x2,0.5815172033597074
13003,3460,majority,2,C_frozen,0.000244140625
13003,3460,majority,2,C_activity,0.999755859375
13003,3460,majority,2,H_2x2,0.6331226301014741
13003,3460,majority,4,C_frozen,0.005859375
13003,3460,majority,4,C_activity,0.994140625
13003,3460,majority,4,H_2x2,0.5418689378402158
13003,3460,majority,8,C_frozen,0.046875
13003,3460,majority,8,C_activity,0.953125
13003,3460,majority,8,H_2x2,0.5156385184599248
13003,3460,threshold_low,1,C_frozen,0.00030517578125
13003,3460,threshold_low,1,C_activity,0.99969482421875
13003,3460,threshold_low,1,H_2x2,0.5815172033597074
13003,3460,threshold_low,2,C_frozen,0.000244140625
13003,3460,threshold_low,2,C_activity,0.999755859375
13003,3460,threshold_low,2,H_2x2,0.6331226301014741
13003,3460,threshold_low,4,C_frozen,0.0029296875
13003,3460,threshold_low,4,C_activity,0.9970703125
13003,3460,threshold_low,4,H_2x2,0.5778980713554657
13003,3460,threshold_low,8,C_frozen,0.01953125
13003,3460,threshold_low,8,C_activity,0.98046875
13003,3460,threshold_low,8,H_2x2,0.5544904843986408
13003,3460,threshold_high,1,C_frozen,0.00030517578125
13003,3460,threshold_high,1,C_activity,0.99969482421875
13003,3460,threshold_high,1,H_2x2,0.5815172033597074
13003,3460,threshold_high,2,C_frozen,0.0107421875
13003,3460,threshold_high,2,C_activity,0.9892578125
13003,3460,threshold_high,2,H_2x2,0.47402792227116286
13003,3460,threshold_high,4,C_frozen,0.0244140625
13003,3460,threshold_high,4,C_activity,0.9755859375
13003,3460,threshold_high,4,H_2x2,0.4399801566125193
13003,3460,threshold_high,8,C_frozen,0.10546875
13003,3460,threshold_high,8,C_activity,0.89453125
13003,3460,threshold_high,8,H_2x2,0.4208874811968756
13003,3460,average,1,C_frozen,0.00030517578125
13003,3460,average,1,C_activity,0.99969482421875
13003,3460,average,1,H_2x2,0.5815172033597074
13003,3460,average,2,C_frozen,0.000244140625
13003,3460,average,2,C_activity,0.999755859375
13003,3460,average,2,H_2x2,0.6331226301014741
13003,3460,average,4,C_frozen,0.005859375
13003,3460,average,4,C_activity,0.994140625
13003,3460,average,4,H_2x2,0.5418689378402158
13003,3460,average,8,C_frozen,0.046875
13003,3460,average,8,C_activity,0.953125
13003,3460,average,8,H_2x2,0.5156385184599248
13003,3480,majority,1,C_frozen,0.00042724609375
13003,3480,majority,1,C_activity,0.99957275390625
13003,3480,majority,1,H_2x2,0.5768887973557235
13003,3480,majority,2,C_frozen,0.00048828125
13003,3480,majority,2,C_activity,0.99951171875
13003,3480,majority,2,H_2x2,0.6403987089357119
13003,3480,majority,4,C_frozen,0.005859375
13003,3480,majority,4,C_activity,0.994140625
13003,3480,majority,4,H_2x2,0.5368364850101941
13003,3480,majority,8,C_frozen,0.05078125
13003,3480,majority,8,C_activity,0.94921875
13003,3480,majority,8,H_2x2,0.41373496102100227
13003,3480,threshold_low,1,C_frozen,0.00042724609375
13003,3480,threshold_low,1,C_activity,0.99957275390625
13003,3480,threshold_low,1,H_2x2,0.5768887973557235
13003,3480,threshold_low,2,C_frozen,0.00048828125
13003,3480,threshold_low,2,C_activity,0.99951171875
13003,3480,threshold_low,2,H_2x2,0.6403987089357119
13003,3480,threshold_low,4,C_frozen,0.0029296875
13003,3480,threshold_low,4,C_activity,0.9970703125
13003,3480,threshold_low,4,H_2x2,0.5978164845050795
13003,3480,threshold_low,8,C_frozen,0.01953125
13003,3480,threshold_low,8,C_activity,0.98046875
13003,3480,threshold_low,8,H_2x2,0.48109703337297627
13003,3480,threshold_high,1,C_frozen,0.00042724609375
13003,3480,threshold_high,1,C_activity,0.99957275390625
13003,3480,threshold_high,1,H_2x2,0.5768887973557235
13003,3480,threshold_high,2,C_frozen,0.011474609375
13003,3480,threshold_high,2,C_activity,0.988525390625
13003,3480,threshold_high,2,H_2x2,0.4821665029804153
13003,3480,threshold_high,4,C_frozen,0.0263671875
13003,3480,threshold_high,4,C_activity,0.9736328125
13003,3480,threshold_high,4,H_2x2,0.4257882033872346
13003,3480,threshold_high,8,C_frozen,0.1171875
13003,3480,threshold_high,8,C_activity,0.8828125
13003,3480,threshold_high,8,H_2x2,0.3795582518094539
13003,3480,average,1,C_frozen,0.00042724609375
13003,3480,average,1,C_activity,0.99957275390625
13003,3480,average,1,H_2x2,0.5768887973557235
13003,3480,average,2,C_frozen,0.00048828125
13003,3480,average,2,C_activity,0.99951171875
13003,3480,average,2,H_2x2,0.6403987089357119
13003,3480,average,4,C_frozen,0.005859375
13003,3480,average,4,C_activity,0.994140625
13003,3480,average,4,H_2x2,0.5368364850101941
13003,3480,average,8,C_frozen,0.05078125
13003,3480,average,8,C_activity,0.94921875
13003,3480,average,8,H_2x2,0.41373496102100227
13003,3500,majority,1,C_frozen,0.00042724609375
13003,3500,majority,1,C_activity,0.99957275390625
13003,3500,majority,1,H_2x2,0.5904375213165671
13003,3500,majority,2,C_frozen,0.00048828125
13003,3500,majority,2,C_activity,0.99951171875
13003,3500,majority,2,H_2x2,0.670207619808721
13003,3500,majority,4,C_frozen,0.0068359375
13003,3500,majority,4,C_activity,0.9931640625
13003,3500,majority,4,H_2x2,0.5757953990177604
13003,3500,majority,8,C_frozen,0.046875
13003,3500,majority,8,C_activity,0.953125
13003,3500,majority,8,H_2x2,0.5344945031497287
13003,3500,threshold_low,1,C_frozen,0.00042724609375
13003,3500,threshold_low,1,C_activity,0.99957275390625
13003,3500,threshold_low,1,H_2x2,0.5904375213165671
13003,3500,threshold_low,2,C_frozen,0.00048828125
13003,3500,threshold_low,2,C_activity,0.99951171875
13003,3500,threshold_low,2,H_2x2,0.670207619808721
13003,3500,threshold_low,4,C_frozen,0.0029296875
13003,3500,threshold_low,4,C_activity,0.9970703125
13003,3500,threshold_low,4,H_2x2,0.6166937055264622
13003,3500,threshold_low,8,C_frozen,0.015625
13003,3500,threshold_low,8,C_activity,0.984375
13003,3500,threshold_low,8,H_2x2,0.6655247933381188
13003,3500,threshold_high,1,C_frozen,0.00042724609375
13003,3500,threshold_high,1,C_activity,0.99957275390625
13003,3500,threshold_high,1,H_2x2,0.5904375213165671
13003,3500,threshold_high,2,C_frozen,0.01171875
13003,3500,threshold_high,2,C_activity,0.98828125
13003,3500,threshold_high,2,H_2x2,0.5061332932660665
13003,3500,threshold_high,4,C_frozen,0.0234375
13003,3500,threshold_high,4,C_activity,0.9765625
13003,3500,threshold_high,4,H_2x2,0.48651464268449235
13003,3500,threshold_high,8,C_frozen,0.10546875
13003,3500,threshold_high,8,C_activity,0.89453125
13003,3500,threshold_high,8,H_2x2,0.4342236817156755
13003,3500,average,1,C_frozen,0.00042724609375
13003,3500,average,1,C_activity,0.99957275390625
13003,3500,average,1,H_2x2,0.5904375213165671
13003,3500,average,2,C_frozen,0.00048828125
13003,3500,average,2,C_activity,0.99951171875
13003,3500,average,2,H_2x2,0.670207619808721
13003,3500,average,4,C_frozen,0.0068359375
13003,3500,average,4,C_activity,0.9931640625
13003,3500,average,4,H_2x2,0.5757953990177604
13003,3500,average,8,C_frozen,0.046875
13003,3500,average,8,C_activity,0.953125
13003,3500,average,8,H_2x2,0.5344945031497287
13003,3520,majority,1,C_frozen,0.00048828125
13003,3520,majority,1,C_activity,0.99951171875
13003,3520,majority,1,H_2x2,0.5911001024945719
13003,3520,majority,2,C_frozen,0.00048828125
13003,3520,majority,2,C_activity,0.99951171875
13003,3520,majority,2,H_2x2,0.6430514391151487
13003,3520,majority,4,C_frozen,0.005859375
13003,3520,majority,4,C_activity,0.994140625
13003,3520,majority,4,H_2x2,0.5516818432534913
13003,3520,majority,8,C_frozen,0.05078125
13003,3520,majority,8,C_activity,0.94921875
13003,3520,majority,8,H_2x2,0.4908244747623238
13003,3520,threshold_low,1,C_frozen,0.00048828125
13003,3520,threshold_low,1,C_activity,0.99951171875
13003,3520,threshold_low,1,H_2x2,0.5911001024945719
13003,3520,threshold_low,2,C_frozen,0.00048828125
13003,3520,threshold_low,2,C_activity,0.99951171875
13003,3520,threshold_low,2,H_2x2,0.6430514391151487
13003,3520,threshold_low,4,C_frozen,0.001953125
13003,3520,threshold_low,4,C_activity,0.998046875
13003,3520,threshold_low,4,H_2x2,0.6169300953655726
13003,3520,threshold_low,8,C_frozen,0.015625
13003,3520,threshold_low,8,C_activity,0.984375
13003,3520,threshold_low,8,H_2x2,0.6064590213475975
13003,3520,threshold_high,1,C_frozen,0.00048828125
13003,3520,threshold_high,1,C_activity,0.99951171875
13003,3520,threshold_high,1,H_2x2,0.5911001024945719
13003,3520,threshold_high,2,C_frozen,0.01123046875
13003,3520,threshold_high,2,C_activity,0.98876953125
13003,3520,threshold_high,2,H_2x2,0.4800582031364272
13003,3520,threshold_high,4,C_frozen,0.0234375
13003,3520,threshold_high,4,C_activity,0.9765625
13003,3520,threshold_high,4,H_2x2,0.48459574032165265
13003,3520,threshold_high,8,C_frozen,0.109375
13003,3520,threshold_high,8,C_activity,0.890625
13003,3520,threshold_high,8,H_2x2,0.3357477345987865
13003,3520,average,1,C_frozen,0.00048828125
13003,3520,average,1,C_activity,0.99951171875
13003,3520,average,1,H_2x2,0.5911001024945719
13003,3520,average,2,C_frozen,0.00048828125
13003,3520,average,2,C_activity,0.99951171875
13003,3520,average,2,H_2x2,0.6430514391151487
13003,3520,average,4,C_frozen,0.005859375
13003,3520,average,4,C_activity,0.994140625
13003,3520,average,4,H_2x2,0.5516818432534913
13003,3520,average,8,C_frozen,0.05078125
13003,3520,average,8,C_activity,0.94921875
13003,3520,average,8,H_2x2,0.4908244747623238
13003,3540,majority,1,C_frozen,0.00067138671875
13003,3540,majority,1,C_activity,0.99932861328125
13003,3540,majority,1,H_2x2,0.6285171969288484
13003,3540,majority,2,C_frozen,0.000732421875
13003,3540,majority,2,C_activity,0.999267578125
13003,3540,majority,2,H_2x2,0.7043212952508031
13003,3540,majority,4,C_frozen,0.0068359375
13003,3540,majority,4,C_activity,0.9931640625
13003,3540,majority,4,H_2x2,0.6188953363307786
13003,3540,majority,8,C_frozen,0.05078125
13003,3540,majority,8,C_activity,0.94921875
13003,3540,majority,8,H_2x2,0.5889190799582497
13003,3540,threshold_low,1,C_frozen,0.00067138671875
13003,3540,threshold_low,1,C_activity,0.99932861328125
13003,3540,threshold_low,1,H_2x2,0.6285171969288484
13003,3540,threshold_low,2,C_frozen,0.000732421875
13003,3540,threshold_low,2,C_activity,0.999267578125
13003,3540,threshold_low,2,H_2x2,0.7043212952508031
13003,3540,threshold_low,4,C_frozen,0.0029296875
13003,3540,threshold_low,4,C_activity,0.9970703125
13003,3540,threshold_low,4,H_2x2,0.6660648662773481
13003,3540,threshold_low,8,C_frozen,0.01953125
13003,3540,threshold_low,8,C_activity,0.98046875
13003,3540,threshold_low,8,H_2x2,0.6407788045718831
13003,3540,threshold_high,1,C_frozen,0.00067138671875
13003,3540,threshold_high,1,C_activity,0.99932861328125
13003,3540,threshold_high,1,H_2x2,0.6285171969288484
13003,3540,threshold_high,2,C_frozen,0.01220703125
13003,3540,threshold_high,2,C_activity,0.98779296875
13003,3540,threshold_high,2,H_2x2,0.5451595321203369
13003,3540,threshold_high,4,C_frozen,0.0244140625
13003,3540,threshold_high,4,C_activity,0.9755859375
13003,3540,threshold_high,4,H_2x2,0.5482027733247481
13003,3540,threshold_high,8,C_frozen,0.09765625
13003,3540,threshold_high,8,C_activity,0.90234375
13003,3540,threshold_high,8,H_2x2,0.4342236817156755
13003,3540,average,1,C_frozen,0.00067138671875
13003,3540,average,1,C_activity,0.99932861328125
13003,3540,average,1,H_2x2,0.6285171969288484
13003,3540,average,2,C_frozen,0.000732421875
13003,3540,average,2,C_activity,0.999267578125
13003,3540,average,2,H_2x2,0.7043212952508031
13003,3540,average,4,C_frozen,0.0068359375
13003,3540,average,4,C_activity,0.9931640625
13003,3540,average,4,H_2x2,0.6188953363307786
