seed,t,scheme,b,estimator,value
15005,2140,threshold_low,1,C_activity,0.9676513671875
15005,2140,threshold_low,1,H_2x2,0.5103990266458601
15005,2140,threshold_low,2,C_frozen,0.057861328125
15005,2140,threshold_low,2,C_activity,0.942138671875
15005,2140,threshold_low,2,H_2x2,0.5226086096371626
15005,2140,threshold_low,4,C_frozen,0.216796875
15005,2140,threshold_low,4,C_activity,0.783203125
15005,2140,threshold_low,4,H_2x2,0.4660950766095552
15005,2140,threshold_low,8,C_frozen,0.41796875
15005,2140,threshold_low,8,C_activity,0.58203125
15005,2140,threshold_low,8,H_2x2,0.432476691156709
15005,2140,threshold_high,1,C_frozen,0.0323486328125
15005,2140,threshold_high,1,C_activity,0.9676513671875
15005,2140,threshold_high,1,H_2x2,0.5103990266458601
15005,2140,threshold_high,2,C_frozen,0.216064453125
15005,2140,threshold_high,2,C_activity,0.783935546875
15005,2140,threshold_high,2,H_2x2,0.44234049618687854
15005,2140,threshold_high,4,C_frozen,0.3798828125
15005,2140,threshold_high,4,C_activity,0.6201171875
15005,2140,threshold_high,4,H_2x2,0.43241054724823735
15005,2140,threshold_high,8,C_frozen,0.5390625
15005,2140,threshold_high,8,C_activity,0.4609375
15005,2140,threshold_high,8,H_2x2,0.45110768838274795
15005,2140,average,1,C_frozen,0.0323486328125
15005,2140,average,1,C_activity,0.9676513671875
15005,2140,average,1,H_2x2,0.5103990266458601
15005,2140,average,2,C_frozen,0.057861328125
15005,2140,average,2,C_activity,0.942138671875
15005,2140,average,2,H_2x2,0.5226086096371626
15005,2140,average,4,C_frozen,0.275390625
15005,2140,average,4,C_activity,0.724609375
15005,2140,average,4,H_2x2,0.4596366174973455
15005,2140,average,8,C_frozen,0.47265625
15005,2140,average,8,C_activity,0.52734375
15005,2140,average,8,H_2x2,0.43087260661881915
15005,2160,majority,1,C_frozen,0.033203125
15005,2160,majority,1,C_activity,0.966796875
15005,2160,majority,1,H_2x2,0.5061297514998456
15005,2160,majority,2,C_frozen,0.05859375
15005,2160,majority,2,C_activity,0.94140625
15005,2160,majority,2,H_2x2,0.4967358161879759
15005,2160,majority,4,C_frozen,0.28125
15005,2160,majority,4,C_activity,0.71875
15005,2160,majority,4,H_2x2,0.41179055714181756
15005,2160,majority,8,C_frozen,0.48828125
15005,2160,majority,8,C_activity,0.51171875
15005,2160,majority,8,H_2x2,0.4993697800365634
15005,2160,threshold_low,1,C_frozen,0.033203125
15005,2160,threshold_low,1,C_activity,0.966796875
15005,2160,threshold_low,1,H_2x2,0.5061297514998456
15005,2160,threshold_low,2,C_frozen,0.05859375
15005,2160,threshold_low,2,C_activity,0.94140625
15005,2160,threshold_low,2,H_2x2,0.4967358161879759
15005,2160,threshold_low,4,C_frozen,0.2265625
15005,2160,threshold_low,4,C_activity,0.7734375
15005,2160,threshold_low,4,H_2x2,0.4417389649691672
15005,2160,threshold_low,8,C_frozen,0.4375
15005,2160,threshold_low,8,C_activity,0.5625
15005,2160,threshold_low,8,H_2x2,0.493725860356656
15005,2160,threshold_high,1,C_frozen,0.033203125
15005,2160,threshold_high,1,C_activity,0.966796875
15005,2160,threshold_high,1,H_2x2,0.5061297514998456
15005,2160,threshold_high,2,C_frozen,0.223876953125
15005,2160,threshold_high,2,C_activity,0.776123046875
15005,2160,threshold_high,2,H_2x2,0.4116321718307133
15005,2160,threshold_high,4,C_frozen,0.388671875
15005,2160,threshold_high,4,C_activity,0.611328125
15005,2160,threshold_high,4,H_2x2,0.39860973338946526
15005,2160,threshold_high,8,C_frozen,0.54296875
15005,2160,threshold_high,8,C_activity,0.45703125
15005,2160,threshold_high,8,H_2x2,0.416139258048404
15005,2160,average,1,C_frozen,0.033203125
15005,2160,average,1,C_activity,0.966796875
15005,2160,average,1,H_2x2,0.5061297514998456
15005,2160,average,2,C_frozen,0.05859375
15005,2160,average,2,C_activity,0.94140625
15005,2160,average,2,H_2x2,0.4967358161879759
15005,2160,average,4,C_frozen,0.28125
15005,2160,average,4,C_activity,0.71875
15005,2160,average,4,H_2x2,0.41179055714181756
15005,2160,average,8,C_frozen,0.48828125
15005,2160,average,8,C_activity,0.51171875
15005,2160,average,8,H_2x2,0.4993697800365634
15005,2180,majority,1,C_frozen,0.03265380859375
15005,2180,majority,1,C_activity,0.96734619140625
15005,2180,majority,1,H_2x2,0.526711225949129
15005,2180,majority,2,C_frozen,0.05517578125
15005,2180,majority,2,C_activity,0.94482421875
15005,2180,majority,2,H_2x2,0.5174066889726276
15005,2180,majority,4,C_frozen,0.271484375
15005,2180,majority,4,C_activity,0.728515625
15005,2180,majority,4,H_2x2,0.4719216682020218
15005,2180,majority,8,C_frozen,0.47265625
15005,2180,majority,8,C_activity,0.52734375
15005,2180,majority,8,H_2x2,0.4966416309030114
15005,2180,threshold_low,1,C_frozen,0.03265380859375
15005,2180,threshold_low,1,C_activity,0.96734619140625
15005,2180,threshold_low,1,H_2x2,0.526711225949129
15005,2180,threshold_low,2,C_frozen,0.05517578125
15005,2180,threshold_low,2,C_activity,0.94482421875
15005,2180,threshold_low,2,H_2x2,0.5174066889726276
15005,2180,threshold_low,4,C_frozen,0.216796875
15005,2180,threshold_low,4,C_activity,0.783203125
15005,2180,threshold_low,4,H_2x2,0.48202924664681923
15005,2180,threshold_low,8,C_frozen,0.41796875
15005,2180,threshold_low,8,C_activity,0.58203125
15005,2180,threshold_low,8,H_2x2,0.5222136822749637
15005,2180,threshold_high,1,C_frozen,0.03265380859375
15005,2180,threshold_high,1,C_activity,0.96734619140625
15005,2180,threshold_high,1,H_2x2,0.526711225949129
15005,2180,threshold_high,2,C_frozen,0.220703125
15005,2180,threshold_high,2,C_activity,0.779296875
15005,2180,threshold_high,2,H_2x2,0.4383097199010273
15005,2180,threshold_high,4,C_frozen,0.37890625
15005,2180,threshold_high,4,C_activity,0.62109375
15005,2180,threshold_high,4,H_2x2,0.45903977776746585
15005,2180,threshold_high,8,C_frozen,0.53515625
15005,2180,threshold_high,8,C_activity,0.46484375
15005,2180,threshold_high,8,H_2x2,0.42103519054671135
15005,2180,average,1,C_frozen,0.03265380859375
15005,2180,average,1,C_activity,0.96734619140625
15005,2180,average,1,H_2x2,0.526711225949129
15005,2180,average,2,C_frozen,0.05517578125
15005,2180,average,2,C_activity,0.94482421875
15005,2180,average,2,H_2x2,0.5174066889726276
15005,2180,average,4,C_frozen,0.271484375
15005,2180,average,4,C_activity,0.728515625
15005,2180,average,4,H_2x2,0.4719216682020218
15005,2180,average,8,C_frozen,0.47265625
15005,2180,average,8,C_activity,0.52734375
15005,2180,average,8,H_2x2,0.4966416309030114
15005,2200,majority,1,C_frozen,0.031982421875
15005,2200,majority,1,C_activity,0.968017578125
15005,2200,majority,1,H_2x2,0.513876192036899
15005,2200,majority,2,C_frozen,0.0546875
15005,2200,majority,2,C_activity,0.9453125
15005,2200,majority,2,H_2x2,0.5166778597581252
15005,2200,majority,4,C_frozen,0.2626953125
15005,2200,majority,4,C_activity,0.7373046875
15005,2200,majority,4,H_2x2,0.4414838709585503
15005,2200,majority,8,C_frozen,0.46484375
15005,2200,majority,8,C_activity,0.53515625
15005,2200,majority,8,H_2x2,0.43805191615167244
15005,2200,threshold_low,1,C_frozen,0.031982421875
15005,2200,threshold_low,1,C_activity,0.968017578125
15005,2200,threshold_low,1,H_2x2,0.513876192036899
15005,2200,threshold_low,2,C_frozen,0.0546875
15005,2200,threshold_low,2,C_activity,0.9453125
15005,2200,threshold_low,2,H_2x2,0.5166778597581252
15005,2200,threshold_low,4,C_frozen,0.2080078125
15005,2200,threshold_low,4,C_activity,0.7919921875
15005,2200,threshold_low,4,H_2x2,0.44652795919211735
15005,2200,threshold_low,8,C_frozen,0.41015625
15005,2200,threshold_low,8,C_activity,0.58984375
15005,2200,threshold_low,8,H_2x2,0.46992682731777335
15005,2200,threshold_high,1,C_frozen,0.031982421875
15005,2200,threshold_high,1,C_activity,0.968017578125
15005,2200,threshold_high,1,H_2x2,0.513876192036899
15005,2200,threshold_high,2,C_frozen,0.21484375
15005,2200,threshold_high,2,C_activity,0.78515625
15005,2200,threshold_high,2,H_2x2,0.44707345494260087
15005,2200,threshold_high,4,C_frozen,0.3701171875
15005,2200,threshold_high,4,C_activity,0.6298828125
15005,2200,threshold_high,4,H_2x2,0.42197620025863725
15005,2200,threshold_high,8,C_frozen,0.52734375
15005,2200,threshold_high,8,C_activity,0.47265625
15005,2200,threshold_high,8,H_2x2,0.4344340867607829
15005,2200,average,1,C_frozen,0.031982421875
15005,2200,average,1,C_activity,0.968017578125
15005,2200,average,1,H_2x2,0.513876192036899
15005,2200,average,2,C_frozen,0.0546875
15005,2200,average,2,C_activity,0.9453125
15005,2200,average,2,H_2x2,0.5166778597581252
15005,2200,average,4,C_frozen,0.2626953125
15005,2200,average,4,C_activity,0.7373046875
15005,2200,average,4,H_2x2,0.4414838709585503
15005,2200,average,8,C_frozen,0.46484375
15005,2200,average,8,C_activity,0.53515625
15005,2200,average,8,H_2x2,0.43805191615167244
15005,2220,majority,1,C_frozen,0.03216552734375
15005,2220,majority,1,C_activity,0.96783447265625
15005,2220,majority,1,H_2x2,0.5117274940948053
15005,2220,majority,2,C_frozen,0.053466796875
15005,2220,majority,2,C_activity,0.946533203125
15005,2220,majority,2,H_2x2,0.5208289432431918
15005,2220,majority,4,C_frozen,0.263671875
15005,2220,majority,4,C_activity,0.736328125
15005,2220,majority,4,H_2x2,0.4525582437212794
15005,2220,majority,8,C_frozen,0.46484375
15005,2220,majority,8,C_activity,0.53515625
15005,2220,majority,8,H_2x2,0.45405646768807406
15005,2220,threshold_low,1,C_frozen,0.03216552734375
15005,2220,threshold_low,1,C_activity,0.96783447265625
15005,2220,threshold_low,1,H_2x2,0.5117274940948053
15005,2220,threshold_low,2,C_frozen,0.053466796875
15005,2220,threshold_low,2,C_activity,0.946533203125
15005,2220,threshold_low,2,H_2x2,0.5208289432431918
15005,2220,threshold_low,4,C_frozen,0.208984375
15005,2220,threshold_low,4,C_activity,0.791015625
15005,2220,threshold_low,4,H_2x2,0.5045283803613726
15005,2220,threshold_low,8,C_frozen,0.41015625
15005,2220,threshold_low,8,C_activity,0.58984375
15005,2220,threshold_low,8,H_2x2,0.5257560593418887
15005,2220,threshold_high,1,C_frozen,0.03216552734375
15005,2220,threshold_high,1,C_activity,0.96783447265625
15005,2220,threshold_high,1,H_2x2,0.5117274940948053
15005,2220,threshold_high,2,C_frozen,0.21484375
15005,2220,threshold_high,2,C_activity,0.78515625
15005,2220,threshold_high,2,H_2x2,0.45172573554760553
15005,2220,threshold_high,4,C_frozen,0.3740234375
15005,2220,threshold_high,4,C_activity,0.6259765625
15005,2220,threshold_high,4,H_2x2,0.4312578983183158
15005,2220,threshold_high,8,C_frozen,0.53125
15005,2220,threshold_high,8,C_activity,0.46875
15005,2220,threshold_high,8,H_2x2,0.37953618171567655
15005,2220,average,1,C_frozen,0.03216552734375
15005,2220,average,1,C_activity,0.96783447265625
15005,2220,average,1,H_2x2,0.5117274940948053
15005,2220,average,2,C_frozen,0.053466796875
15005,2220,average,2,C_activity,0.946533203125
15005,2220,average,2,H_2x2,0.5208289432431918
15005,2220,average,4,C_frozen,0.263671875
15005,2220,average,4,C_activity,0.736328125
15005,2220,average,4,H_2x2,0.4525582437212794
15005,2220,average,8,C_frozen,0.46484375
15005,2220,average,8,C_activity,0.53515625
15005,2220,average,8,H_2x2,0.45405646768807406
15005,2240,majority,1,C_frozen,0.03277587890625
15005,2240,majority,1,C_activity,0.96722412109375
15005,2240,majority,1,H_2x2,0.512884209015811
15005,2240,majority,2,C_frozen,0.054443359375
15005,2240,majority,2,C_activity,0.945556640625
15005,2240,majority,2,H_2x2,0.5172908947909819
15005,2240,majority,4,C_frozen,0.267578125
15005,2240,majority,4,C_activity,0.732421875
15005,2240,majority,4,H_2x2,0.42892596110484793
15005,2240,majority,8,C_frozen,0.48046875
15005,2240,majority,8,C_activity,0.51953125
15005,2240,majority,8,H_2x2,0.4135233603149813
15005,2240,threshold_low,1,C_frozen,0.03277587890625
15005,2240,threshold_low,1,C_activity,0.96722412109375
15005,2240,threshold_low,1,H_2x2,0.512884209015811
15005,2240,threshold_low,2,C_frozen,0.054443359375
15005,2240,threshold_low,2,C_activity,0.945556640625
15005,2240,threshold_low,2,H_2x2,0.5172908947909819
15005,2240,threshold_low,4,C_frozen,0.2138671875
15005,2240,threshold_low,4,C_activity,0.7861328125
15005,2240,threshold_low,4,H_2x2,0.45661136488401183
15005,2240,threshold_low,8,C_frozen,0.41796875
15005,2240,threshold_low,8,C_activity,0.58203125
15005,2240,threshold_low,8,H_2x2,0.4008471396203077
15005,2240,threshold_high,1,C_frozen,0.03277587890625
15005,2240,threshold_high,1,C_activity,0.96722412109375
15005,2240,threshold_high,1,H_2x2,0.512884209015811
15005,2240,threshold_high,2,C_frozen,0.2177734375
15005,2240,threshold_high,2,C_activity,0.7822265625
15005,2240,threshold_high,2,H_2x2,0.4236921071062799
15005,2240,threshold_high,4,C_frozen,0.380859375
15005,2240,threshold_high,4,C_activity,0.619140625
15005,2240,threshold_high,4,H_2x2,0.4081223849054311
15005,2240,threshold_high,8,C_frozen,0.5390625
15005,2240,threshold_high,8,C_activity,0.4609375
15005,2240,threshold_high,8,H_2x2,0.4337114112413849
15005,2240,average,1,C_frozen,0.03277587890625
15005,2240,average,1,C_activity,0.96722412109375
15005,2240,average,1,H_2x2,0.512884209015811
15005,2240,average,2,C_frozen,0.054443359375
15005,2240,average,2,C_activity,0.945556640625
15005,2240,average,2,H_2x2,0.5172908947909819
15005,2240,average,4,C_frozen,0.267578125
15005,2240,average,4,C_activity,0.732421875
15005,2240,average,4,H_2x2,0.42892596110484793
15005,2240,average,8,C_frozen,0.48046875
15005,2240,average,8,C_activity,0.51953125
15005,2240,average,8,H_2x2,0.4135233603149813
15005,2260,majority,1,C_frozen,0.031494140625
15005,2260,majority,1,C_activity,0.968505859375
15005,2260,majority,1,H_2x2,0.5374515723181076
15005,2260,majority,2,C_frozen,0.051513671875
15005,2260,majority,2,C_activity,0.948486328125
15005,2260,majority,2,H_2x2,0.539350430908658
15005,2260,majority,4,C_frozen,0.2607421875
15005,2260,majority,4,C_activity,0.7392578125
15005,2260,majority,4,H_2x2,0.4761342391142197
15005,2260,majority,8,C_frozen,0.46484375
15005,2260,majority,8,C_activity,0.53515625
15005,2260,majority,8,H_2x2,0.485786753064691
15005,2260,threshold_low,1,C_frozen,0.031494140625
15005,2260,threshold_low,1,C_activity,0.968505859375
15005,2260,threshold_low,1,H_2x2,0.5374515723181076
15005,2260,threshold_low,2,C_frozen,0.051513671875
15005,2260,threshold_low,2,C_activity,0.948486328125
15005,2260,threshold_low,2,H_2x2,0.539350430908658
15005,2260,threshold_low,4,C_frozen,0.2060546875
15005,2260,threshold_low,4,C_activity,0.7939453125
15005,2260,threshold_low,4,H_2x2,0.5013705967690398
15005,2260,threshold_low,8,C_frozen,0.40234375
15005,2260,threshold_low,8,C_activity,0.59765625
15005,2260,threshold_low,8,H_2x2,0.5442968298882435
15005,2260,threshold_high,1,C_frozen,0.031494140625
15005,2260,threshold_high,1,C_activity,0.968505859375
15005,2260,threshold_high,1,H_2x2,0.5374515723181076
15005,2260,threshold_high,2,C_frozen,0.2138671875
15005,2260,threshold_high,2,C_activity,0.7861328125
15005,2260,threshold_high,2,H_2x2,0.4575679496883573
15005,2260,threshold_high,4,C_frozen,0.3701171875
15005,2260,threshold_high,4,C_activity,0.6298828125
15005,2260,threshold_high,4,H_2x2,0.4561003518845817
15005,2260,threshold_high,8,C_frozen,0.53125
15005,2260,threshold_high,8,C_activity,0.46875
15005,2260,threshold_high,8,H_2x2,0.46699687526970746
15005,2260,average,1,C_frozen,0.031494140625
15005,2260,average,1,C_activity,0.968505859375
15005,2260,average,1,H_2x2,0.5374515723181076
15005,2260,average,2,C_frozen,0.051513671875
15005,2260,average,2,C_activity,0.948486328125
15005,2260,average,2,H_2x2,0.539350430908658
15005,2260,average,4,C_frozen,0.2607421875
15005,2260,average,4,C_activity,0.7392578125
15005,2260,average,4,H_2x2,0.4761342391142197
15005,2260,average,8,C_frozen,0.46484375
15005,2260,average,8,C_activity,0.53515625
15005,2260,average,8,H_2x2,0.485786753064691
15005,2280,majority,1,C_frozen,0.03167724609375
15005,2280,majority,1,C_activity,0.96832275390625
15005,2280,majority,1,H_2x2,0.49949769365767605
15005,2280,majority,2,C_frozen,0.049072265625
15005,2280,majority,2,C_activity,0.950927734375
15005,2280,majority,2,H_2x2,0.4744783298313163
15005,2280,majority,4,C_frozen,0.2607421875
15005,2280,majority,4,C_activity,0.7392578125
15005,2280,majority,4,H_2x2,0.4327956006234279
15005,2280,majority,8,C_frozen,0.46875
15005,2280,majority,8,C_activity,0.53125
15005,2280,majority,8,H_2x2,0.41218885263073346
15005,2280,threshold_low,1,C_frozen,0.03167724609375
15005,2280,threshold_low,1,C_activity,0.96832275390625
15005,2280,threshold_low,1,H_2x2,0.49949769365767605
15005,2280,threshold_low,2,C_frozen,0.049072265625
15005,2280,threshold_low,2,C_activity,0.950927734375
15005,2280,threshold_low,2,H_2x2,0.4744783298313163
15005,2280,threshold_low,4,C_frozen,0.203125
15005,2280,threshold_low,4,C_activity,0.796875
15005,2280,threshold_low,4,H_2x2,0.4495684399441371
15005,2280,threshold_low,8,C_frozen,0.40234375
15005,2280,threshold_low,8,C_activity,0.59765625
15005,2280,threshold_low,8,H_2x2,0.4648177469933994
15005,2280,threshold_high,1,C_frozen,0.03167724609375
15005,2280,threshold_high,1,C_activity,0.96832275390625
15005,2280,threshold_high,1,H_2x2,0.49949769365767605
15005,2280,threshold_high,2,C_frozen,0.213623046875
15005,2280,threshold_high,2,C_activity,0.786376953125
15005,2280,threshold_high,2,H_2x2,0.38642730976866807
15005,2280,threshold_high,4,C_frozen,0.3671875
15005,2280,threshold_high,4,C_activity,0.6328125
15005,2280,threshold_high,4,H_2x2,0.408892433906877
15005,2280,threshold_high,8,C_frozen,0.53125
15005,2280,threshold_high,8,C_activity,0.46875
15005,2280,threshold_high,8,H_2x2,0.42781385263073346
15005,2280,average,1,C_frozen,0.03167724609375
15005,2280,average,1,C_activity,0.96832275390625
15005,2280,average,1,H_2x2,0.49949769365767605
15005,2280,average,2,C_frozen,0.049072265625
15005,2280,average,2,C_activity,0.950927734375
15005,2280,average,2,H_2x2,0.4744783298313163
15005,2280,average,4,C_frozen,0.2607421875
15005,2280,average,4,C_activity,0.7392578125
15005,2280,average,4,H_2x2,0.4327956006234279
15005,2280,average,8,C_frozen,0.46875
15005,2280,average,8,C_activity,0.53125
15005,2280,average,8,H_2x2,0.41218885263073346
15005,2300,majority,1,C_frozen,0.03179931640625
15005,2300,majority,1,C_activity,0.96820068359375
15005,2300,majority,1,H_2x2,0.4911919823387182
15005,2300,majority,2,C_frozen,0.048583984375
15005,2300,majority,2,C_activity,0.951416015625
15005,2300,majority,2,H_2x2,0.49443936812202227
15005,2300,majority,4,C_frozen,0.259765625
15005,2300,majority,4,C_activity,0.740234375
15005,2300,majority,4,H_2x2,0.4225199037043933
15005,2300,majority,8,C_frozen,0.46484375
15005,2300,majority,8,C_activity,0.53515625
15005,2300,majority,8,H_2x2,0.4272603000913726
